Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
7611,,250,-6
7612,,250,-6
7613,,250,-6
7614,,249,-7
7615,,249,-7
7616,,249,-7
7617,,249,-7
7618,,249,-7
7619,,249,-7
7620,,248,-8
7621,,248,-8
7622,,248,-8
7623,,248,-8
7624,,248,-8
7625,,248,-8
7626,,247,-9
7627,,247,-9
7628,,247,-9
7629,,247,-9
7630,,247,-9
7631,,247,-9
7632,,247,-9
7633,,247,-9
7634,,247,-9
7635,,247,-9
7636,,247,-9
7637,,247,-9
7638,,247,-9
7639,,248,-8
7640,,248,-8
7641,,248,-8
7642,,249,-7
7643,,249,-7
7644,,250,-6
7645,,250,-6
7646,,251,-5
7647,,251,-5
7648,,252,-4
7649,,253,-3
7650,,253,-3
7651,,253,-3
7652,,254,-2
7653,,255,-1
7654,,255,-1
7655,,0,0
7656,,0,0
7657,,0,0
7658,,0,0
7659,,1,1
7660,,1,1
7661,,2,2
7662,,2,2
7663,,2,2
7664,,2,2
7665,,3,3
7666,,3,3
7667,,3,3
7668,,3,3
7669,,3,3
7670,,4,4
7671,,4,4
7672,,4,4
7673,,4,4
7674,,4,4
7675,,4,4
7676,,3,3
7677,,3,3
7678,,3,3
7679,,3,3
7680,,2,2
7681,,2,2
7682,,1,1
7683,,1,1
7684,,1,1
7685,,0,0
7686,,0,0
7687,,0,0
7688,,0,0
7689,,0,0
7690,,0,0
7691,,0,0
7692,,0,0
7693,,0,0
7694,,0,0
7695,,0,0
7696,,0,0
7697,,0,0
7698,,0,0
7699,,0,0
7700,,0,0
7701,,0,0
7702,,0,0
7703,,0,0
7704,,0,0
7705,,0,0
7706,,0,0
7707,,0,0
7708,,0,0
7709,,0,0
7710,,0,0
7711,,0,0
7712,,0,0
7713,,0,0
7714,,0,0
7715,,0,0
7716,,0,0
7717,,0,0
7718,,0,0
7719,,0,0
7720,,0,0
7721,,0,0
7722,,0,0
7723,,0,0
7724,,0,0
7725,,0,0
7726,,0,0
7727,,0,0
7728,,0,0
7729,,0,0
7730,,0,0
7731,,0,0
7732,,0,0
7733,,0,0
7734,,0,0
7735,,0,0
7736,,0,0
7737,,0,0
7738,,0,0
7739,,0,0
7740,,0,0
7741,,0,0
7742,,0,0
7743,,0,0
7744,,0,0
7745,,0,0
7746,,0,0
7747,,0,0
7748,,0,0
7749,,0,0
7750,,0,0
7751,,0,0
7752,,0,0
7753,,0,0
7754,,0,0
7755,,0,0
7756,,0,0
7757,,0,0
7758,,0,0
7759,,0,0
7760,,0,0
7761,,0,0
7762,,0,0
7763,,0,0
7764,,0,0
7765,,0,0
7766,,0,0
7767,,0,0
7768,,0,0
7769,,0,0
7770,,0,0
7771,,0,0
7772,,0,0
7773,,0,0
7774,,0,0
7775,,0,0
7776,,0,0
7777,,0,0
7778,,0,0
7779,,0,0
7780,,0,0
7781,,0,0
7782,,0,0
7783,,0,0
7784,,0,0
7785,,0,0
7786,,0,0
7787,,0,0
7788,,0,0
7789,,0,0
7790,,0,0
7791,,0,0
7792,,0,0
7793,,0,0
7794,,0,0
7795,,0,0
7796,,0,0
7797,,0,0
7798,,0,0
7799,,0,0
7800,,0,0
7801,,0,0
7802,,0,0
7803,,0,0
7804,,0,0
7805,,0,0
7806,,0,0
7807,,0,0
7808,,0,0
7809,,0,0
7810,,0,0
7811,,0,0
7812,,0,0
7813,,0,0
7814,,0,0
7815,,0,0
7816,,0,0
7817,,0,0
7818,,0,0
7819,,0,0
7820,,0,0
7821,,0,0
7822,,0,0
7823,,0,0
7824,,0,0
7825,,0,0
7826,,0,0
7827,,0,0
7828,,0,0
7829,,0,0
7830,,0,0
7831,,0,0
7832,,0,0
7833,,0,0
7834,,0,0
7835,,0,0
7836,,0,0
7837,,248,-8
7838,,247,-9
7839,,247,-9
7840,,247,-9
7841,,246,-10
7842,,246,-10
7843,,246,-10
7844,,246,-10
7845,,246,-10
7846,,246,-10
7847,,246,-10
7848,,246,-10
7849,,246,-10
7850,,246,-10
7851,,246,-10
7852,,246,-10
7853,,247,-9
7854,,247,-9
7855,,247,-9
7856,,248,-8
7857,,248,-8
7858,,249,-7
7859,,249,-7
7860,,250,-6
7861,,250,-6
7862,,251,-5
7863,,252,-4
7864,,252,-4
7865,,253,-3
7866,,253,-3
7867,,254,-2
7868,,254,-2
7869,,255,-1
7870,,255,-1
7871,,0,0
7872,,0,0
7873,,0,0
7874,,0,0
7875,,0,0
7876,,0,0
7877,,0,0
7878,,0,0
7879,,1,1
7880,,1,1
7881,,1,1
7882,,1,1
7883,,1,1
7884,,1,1
7885,,1,1
7886,,1,1
7887,,0,0
7888,,0,0
7889,,0,0
7890,,0,0
7891,,0,0
7892,,0,0
7893,,0,0
7894,,255,-1
7895,,255,-1
7896,,255,-1
7897,,254,-2
7898,,254,-2
7899,,253,-3
7900,,253,-3
7901,,252,-4
7902,,252,-4
7903,,252,-4
7904,,251,-5
7905,,251,-5
7906,,250,-6
7907,,250,-6
7908,,250,-6
7909,,249,-7
7910,,249,-7
7911,,249,-7
7912,,248,-8
7913,,248,-8
7914,,248,-8
7915,,247,-9
7916,,247,-9
7917,,247,-9
7918,,247,-9
7919,,247,-9
7920,,247,-9
7921,,247,-9
7922,,247,-9
7923,,247,-9
7924,,247,-9
7925,,247,-9
7926,,247,-9
7927,,247,-9
7928,,247,-9
7929,,247,-9
7930,,248,-8
7931,,248,-8
7932,,248,-8
7933,,248,-8
7934,,249,-7
7935,,249,-7
7936,,249,-7
7937,,249,-7
7938,,249,-7
7939,,250,-6
7940,,250,-6
7941,,250,-6
7942,,250,-6
7943,,250,-6
7944,,250,-6
7945,,250,-6
7946,,249,-7
7947,,249,-7
7948,,249,-7
7949,,249,-7
7950,,249,-7
7951,,249,-7
7952,,249,-7
7953,,249,-7
7954,,248,-8
7955,,248,-8
7956,,248,-8
7957,,248,-8
7958,,248,-8
7959,,248,-8
7960,,248,-8
7961,,247,-9
7962,,247,-9
7963,,247,-9
7964,,247,-9
7965,,247,-9
7966,,247,-9
7967,,247,-9
7968,,247,-9
7969,,247,-9
7970,,247,-9
7971,,247,-9
7972,,247,-9
7973,,247,-9
7974,,248,-8
7975,,248,-8
7976,,248,-8
7977,,248,-8
7978,,248,-8
7979,,249,-7
7980,,249,-7
7981,,249,-7
7982,,249,-7
7983,,250,-6
7984,,250,-6
7985,,250,-6
7986,,251,-5
7987,,251,-5
7988,,251,-5
7989,,251,-5
7990,,252,-4
7991,,252,-4
7992,,252,-4
7993,,253,-3
7994,,253,-3
7995,,254,-2
7996,,254,-2
7997,,255,-1
7998,,255,-1
7999,,255,-1
8000,,0,0
8001,,0,0
8002,,0,0
8003,,0,0
8004,,0,0
8005,,1,1
8006,,1,1
8007,,1,1
8008,,1,1
8009,,2,2
8010,,2,2
8011,,2,2
8012,,2,2
8013,,2,2
8014,,2,2
8015,,2,2
8016,,2,2
8017,,1,1
8018,,1,1
8019,,1,1
8020,,1,1
8021,,0,0
8022,,0,0
8023,,0,0
8024,,0,0
8025,,255,-1
8026,,255,-1
8027,,255,-1
8028,,254,-2
8029,,253,-3
8030,,253,-3
8031,,253,-3
8032,,252,-4
8033,,252,-4
8034,,251,-5
8035,,251,-5
8036,,250,-6
8037,,250,-6
8038,,250,-6
8039,,250,-6
8040,,250,-6
8041,,249,-7
8042,,249,-7
8043,,249,-7
8044,,249,-7
8045,,249,-7
8046,,250,-6
8047,,250,-6
8048,,250,-6
8049,,250,-6
8050,,251,-5
8051,,251,-5
8052,,251,-5
8053,,252,-4
8054,,252,-4
8055,,253,-3
8056,,253,-3
8057,,254,-2
8058,,254,-2
8059,,254,-2
8060,,255,-1
8061,,255,-1
8062,,0,0
8063,,0,0
8064,,0,0
8065,,0,0
8066,,0,0
8067,,0,0
8068,,1,1
8069,,1,1
8070,,2,2
8071,,2,2
8072,,2,2
8073,,2,2
8074,,2,2
8075,,2,2
8076,,2,2
8077,,2,2
8078,,2,2
8079,,2,2
8080,,2,2
8081,,1,1
8082,,1,1
8083,,1,1
8084,,0,0
8085,,0,0
8086,,0,0
8087,,0,0
8088,,255,-1
8089,,254,-2
8090,,254,-2
8091,,254,-2
8092,,253,-3
8093,,252,-4
8094,,252,-4
8095,,252,-4
8096,,251,-5
8097,,251,-5
8098,,251,-5
8099,,250,-6
8100,,250,-6
8101,,250,-6
8102,,250,-6
8103,,249,-7
8104,,249,-7
8105,,249,-7
8106,,249,-7
8107,,249,-7
8108,,249,-7
8109,,249,-7
8110,,250,-6
8111,,250,-6
8112,,250,-6
8113,,251,-5
8114,,251,-5
8115,,252,-4
8116,,252,-4
8117,,252,-4
8118,,253,-3
8119,,254,-2
8120,,254,-2
8121,,255,-1
8122,,255,-1
8123,,0,0
8124,,0,0
8125,,0,0
8126,,0,0
8127,,0,0
8128,,1,1
8129,,1,1
8130,,1,1
8131,,1,1
8132,,1,1
8133,,1,1
8134,,1,1
8135,,1,1
8136,,1,1
8137,,1,1
8138,,1,1
8139,,1,1
8140,,0,0
8141,,0,0
8142,,0,0
8143,,0,0
8144,,255,-1
8145,,255,-1
8146,,254,-2
8147,,254,-2
8148,,253,-3
8149,,252,-4
8150,,252,-4
8151,,251,-5
8152,,251,-5
8153,,250,-6
8154,,250,-6
8155,,249,-7
8156,,249,-7
8157,,248,-8
8158,,248,-8
8159,,248,-8
8160,,248,-8
8161,,247,-9
8162,,247,-9
8163,,247,-9
8164,,247,-9
8165,,248,-8
8166,,248,-8
8167,,248,-8
8168,,248,-8
8169,,249,-7
8170,,249,-7
8171,,250,-6
8172,,250,-6
8173,,251,-5
8174,,251,-5
8175,,252,-4
8176,,253,-3
8177,,254,-2
8178,,255,-1
8179,,255,-1
8180,,0,0
8181,,0,0
8182,,0,0
8183,,1,1
8184,,1,1
8185,,2,2
8186,,2,2
8187,,3,3
8188,,3,3
8189,,3,3
8190,,4,4
8191,,4,4
8192,,4,4
8193,,4,4
8194,,4,4
8195,,4,4
8196,,4,4
8197,,4,4
8198,,4,4
8199,,4,4
8200,,2,2
8201,,2,2
8202,,1,1
8203,,1,1
8204,,0,0
8205,,0,0
8206,,0,0
8207,,255,-1
8208,,255,-1
8209,,254,-2
8210,,253,-3
8211,,252,-4
8212,,252,-4
8213,,251,-5
8214,,251,-5
8215,,250,-6
8216,,250,-6
8217,,249,-7
8218,,249,-7
8219,,248,-8
8220,,248,-8
8221,,247,-9
8222,,247,-9
8223,,247,-9
8224,,247,-9
8225,,247,-9
8226,,247,-9
8227,,247,-9
8228,,247,-9
8229,,247,-9
8230,,247,-9
8231,,247,-9
8232,,247,-9
8233,,248,-8
8234,,248,-8
8235,,248,-8
8236,,249,-7
8237,,250,-6
8238,,250,-6
8239,,251,-5
8240,,251,-5
8241,,252,-4
8242,,252,-4
8243,,253,-3
8244,,253,-3
8245,,254,-2
8246,,255,-1
8247,,0,0
8248,,0,0
8249,,0,0
8250,,0,0
8251,,1,1
8252,,2,2
8253,,2,2
8254,,2,2
8255,,3,3
8256,,3,3
8257,,3,3
8258,,3,3
8259,,4,4
8260,,4,4
8261,,4,4
8262,,4,4
8263,,4,4
8264,,4,4
8265,,4,4
8266,,3,3
8267,,3,3
8268,,3,3
8269,,2,2
8270,,2,2
8271,,1,1
8272,,0,0
8273,,0,0
8274,,0,0
8275,,0,0
8276,,255,-1
8277,,254,-2
8278,,254,-2
8279,,253,-3
8280,,252,-4
8281,,252,-4
8282,,251,-5
8283,,250,-6
8284,,250,-6
8285,,249,-7
8286,,249,-7
8287,,248,-8
8288,,248,-8
8289,,248,-8
8290,,247,-9
8291,,247,-9
8292,,247,-9
8293,,247,-9
8294,,247,-9
8295,,247,-9
8296,,247,-9
8297,,247,-9
8298,,247,-9
8299,,247,-9
8300,,247,-9
8301,,247,-9
8302,,247,-9
8303,,247,-9
8304,,248,-8
8305,,248,-8
8306,,248,-8
8307,,249,-7
8308,,250,-6
8309,,250,-6
8310,,251,-5
8311,,251,-5
8312,,252,-4
8313,,253,-3
8314,,253,-3
8315,,254,-2
8316,,255,-1
8317,,255,-1
8318,,0,0
8319,,0,0
8320,,0,0
8321,,0,0
8322,,1,1
8323,,1,1
8324,,1,1
8325,,2,2
8326,,2,2
8327,,2,2
8328,,3,3
8329,,3,3
8330,,3,3
8331,,3,3
8332,,3,3
8333,,3,3
8334,,3,3
8335,,2,2
8336,,2,2
8337,,2,2
8338,,2,2
8339,,1,1
8340,,1,1
8341,,0,0
8342,,0,0
8343,,0,0
8344,,0,0
8345,,0,0
8346,,255,-1
8347,,255,-1
8348,,254,-2
8349,,253,-3
8350,,253,-3
8351,,253,-3
8352,,252,-4
8353,,251,-5
8354,,251,-5
8355,,250,-6
8356,,250,-6
8357,,250,-6
8358,,250,-6
8359,,249,-7
8360,,249,-7
8361,,249,-7
8362,,248,-8
8363,,248,-8
8364,,248,-8
8365,,248,-8
8366,,248,-8
8367,,248,-8
8368,,248,-8
8369,,248,-8
8370,,248,-8
8371,,248,-8
8372,,248,-8
8373,,249,-7
8374,,249,-7
8375,,249,-7
8376,,250,-6
8377,,251,-5
8378,,251,-5
8379,,252,-4
8380,,253,-3
8381,,253,-3
8382,,254,-2
8383,,254,-2
8384,,0,0
8385,,0,0
8386,,0,0
8387,,1,1
8388,,1,1
8389,,2,2
8390,,3,3
8391,,3,3
8392,,4,4
8393,,5,5
8394,,5,5
8395,,5,5
8396,,6,6
8397,,6,6
8398,,6,6
8399,,6,6
8400,,6,6
8401,,6,6
8402,,6,6
8403,,6,6
8404,,5,5
8405,,5,5
8406,,5,5
8407,,4,4
8408,,3,3
8409,,2,2
8410,,2,2
8411,,1,1
8412,,0,0
8413,,0,0
8414,,255,-1
8415,,254,-2
8416,,252,-4
8417,,252,-4
8418,,251,-5
8419,,250,-6
8420,,249,-7
8421,,248,-8
8422,,247,-9
8423,,247,-9
8424,,246,-10
8425,,245,-11
8426,,245,-11
8427,,244,-12
8428,,244,-12
8429,,243,-13
8430,,243,-13
8431,,243,-13
8432,,243,-13
8433,,242,-14
8434,,242,-14
8435,,242,-14
8436,,243,-13
8437,,243,-13
8438,,243,-13
8439,,243,-13
8440,,243,-13
8441,,243,-13
8442,,243,-13
8443,,243,-13
8444,,243,-13
8445,,243,-13
8446,,243,-13
8447,,243,-13
8448,,243,-13
8449,,243,-13
8450,,243,-13
8451,,243,-13
8452,,243,-13
8453,,243,-13
8454,,243,-13
8455,,243,-13
8456,,243,-13
8457,,243,-13
8458,,243,-13
8459,,243,-13
8460,,243,-13
8461,,243,-13
8462,,243,-13
8463,,243,-13
8464,,243,-13
8465,,243,-13
8466,,243,-13
8467,,243,-13
8468,,243,-13
8469,,243,-13
8470,,243,-13
8471,,243,-13
8472,,243,-13
8473,,243,-13
8474,,243,-13
8475,,243,-13
8476,,243,-13
8477,,243,-13
8478,,243,-13
8479,,243,-13
8480,,243,-13
8481,,243,-13
8482,,243,-13
8483,,243,-13
8484,,243,-13
8485,,243,-13
8486,,243,-13
8487,,243,-13
8488,,243,-13
8489,,243,-13
8490,,243,-13
8491,,243,-13
8492,,243,-13
8493,,243,-13
8494,,243,-13
8495,,243,-13
8496,,243,-13
8497,,243,-13
8498,,243,-13
8499,,243,-13
8500,,243,-13
8501,,243,-13
8502,,243,-13
8503,,243,-13
8504,,243,-13
8505,,243,-13
8506,,243,-13
8507,,243,-13
8508,,243,-13
8509,,243,-13
8510,,243,-13
8511,,243,-13
8512,,243,-13
8513,,243,-13
8514,,243,-13
8515,,243,-13
8516,,243,-13
8517,,243,-13
8518,,243,-13
8519,,243,-13
8520,,243,-13
8521,,243,-13
8522,,243,-13
8523,,243,-13
8524,,243,-13
8525,,243,-13
8526,,243,-13
8527,,243,-13
8528,,243,-13
8529,,243,-13
8530,,243,-13
8531,,243,-13
8532,,243,-13
8533,,243,-13
8534,,243,-13
8535,,243,-13
8536,,243,-13
8537,,243,-13
8538,,243,-13
8539,,243,-13
8540,,243,-13
8541,,243,-13
8542,,243,-13
8543,,243,-13
8544,,243,-13
8545,,243,-13
8546,,243,-13
8547,,243,-13
8548,,243,-13
8549,,243,-13
8550,,243,-13
8551,,243,-13
8552,,243,-13
8553,,243,-13
8554,,243,-13
8555,,243,-13
8556,,243,-13
8557,,243,-13
8558,,243,-13
8559,,243,-13
8560,,243,-13
8561,,243,-13
8562,,243,-13
8563,,243,-13
8564,,243,-13
8565,,243,-13
8566,,243,-13
8567,,243,-13
8568,,243,-13
8569,,243,-13
8570,,243,-13
8571,,243,-13
8572,,243,-13
8573,,243,-13
8574,,243,-13
8575,,243,-13
8576,,243,-13
8577,,243,-13
8578,,243,-13
8579,,243,-13
8580,,243,-13
8581,,243,-13
8582,,243,-13
8583,,243,-13
8584,,243,-13
8585,,243,-13
8586,,243,-13
8587,,243,-13
8588,,255,-1
8589,,255,-1
8590,,255,-1
8591,,255,-1
8592,,255,-1
8593,,255,-1
8594,,255,-1
8595,,255,-1
8596,,255,-1
8597,,255,-1
8598,,255,-1
8599,,255,-1
8600,,254,-2
8601,,254,-2
8602,,254,-2
8603,,254,-2
8604,,253,-3
8605,,253,-3
8606,,252,-4
8607,,252,-4
8608,,251,-5
8609,,251,-5
8610,,250,-6
8611,,250,-6
8612,,249,-7
8613,,249,-7
8614,,249,-7
8615,,248,-8
8616,,248,-8
8617,,247,-9
8618,,247,-9
8619,,247,-9
8620,,247,-9
8621,,246,-10
8622,,246,-10
8623,,246,-10
8624,,246,-10
8625,,246,-10
8626,,246,-10
8627,,246,-10
8628,,247,-9
8629,,247,-9
8630,,247,-9
8631,,247,-9
8632,,247,-9
8633,,247,-9
8634,,248,-8
8635,,248,-8
8636,,248,-8
8637,,249,-7
8638,,249,-7
8639,,249,-7
8640,,250,-6
8641,,250,-6
8642,,250,-6
8643,,251,-5
8644,,251,-5
8645,,251,-5
8646,,252,-4
8647,,252,-4
8648,,252,-4
8649,,253,-3
8650,,253,-3
8651,,253,-3
8652,,253,-3
8653,,254,-2
8654,,254,-2
8655,,254,-2
8656,,254,-2
8657,,254,-2
8658,,254,-2
8659,,254,-2
8660,,254,-2
8661,,254,-2
8662,,254,-2
8663,,254,-2
8664,,254,-2
8665,,253,-3
8666,,253,-3
8667,,253,-3
8668,,252,-4
8669,,252,-4
8670,,251,-5
8671,,251,-5
8672,,250,-6
8673,,250,-6
8674,,250,-6
8675,,249,-7
8676,,249,-7
8677,,249,-7
8678,,248,-8
8679,,248,-8
8680,,248,-8
8681,,248,-8
8682,,247,-9
8683,,247,-9
8684,,247,-9
8685,,247,-9
8686,,247,-9
8687,,247,-9
8688,,247,-9
8689,,247,-9
8690,,247,-9
8691,,247,-9
8692,,247,-9
8693,,247,-9
8694,,247,-9
8695,,247,-9
8696,,248,-8
8697,,248,-8
8698,,248,-8
8699,,248,-8
8700,,248,-8
8701,,248,-8
8702,,249,-7
8703,,249,-7
8704,,249,-7
8705,,249,-7
8706,,249,-7
8707,,249,-7
8708,,250,-6
8709,,250,-6
8710,,250,-6
8711,,250,-6
8712,,250,-6
8713,,250,-6
8714,,250,-6
8715,,250,-6
8716,,250,-6
8717,,250,-6
8718,,250,-6
8719,,250,-6
8720,,250,-6
8721,,250,-6
8722,,250,-6
8723,,250,-6
8724,,250,-6
8725,,250,-6
8726,,250,-6
8727,,250,-6
8728,,250,-6
8729,,250,-6
8730,,250,-6
8731,,250,-6
8732,,250,-6
8733,,250,-6
8734,,250,-6
8735,,250,-6
8736,,250,-6
8737,,250,-6
8738,,251,-5
8739,,251,-5
8740,,251,-5
8741,,251,-5
8742,,251,-5
8743,,251,-5
8744,,252,-4
8745,,252,-4
8746,,252,-4
8747,,252,-4
8748,,253,-3
8749,,253,-3
8750,,253,-3
8751,,253,-3
8752,,253,-3
8753,,254,-2
8754,,254,-2
8755,,254,-2
8756,,254,-2
8757,,254,-2
8758,,255,-1
8759,,255,-1
8760,,255,-1
8761,,255,-1
8762,,255,-1
8763,,255,-1
8764,,255,-1
8765,,255,-1
8766,,255,-1
8767,,255,-1
8768,,255,-1
8769,,255,-1
8770,,255,-1
8771,,255,-1
8772,,255,-1
8773,,255,-1
8774,,255,-1
8775,,255,-1
8776,,255,-1
8777,,254,-2
8778,,254,-2
8779,,254,-2
8780,,254,-2
8781,,254,-2
8782,,254,-2
8783,,254,-2
8784,,254,-2
8785,,254,-2
8786,,253,-3
8787,,253,-3
8788,,253,-3
8789,,253,-3
8790,,253,-3
8791,,253,-3
8792,,253,-3
8793,,253,-3
8794,,252,-4
8795,,252,-4
8796,,252,-4
8797,,252,-4
8798,,252,-4
8799,,252,-4
8800,,252,-4
8801,,252,-4
8802,,252,-4
8803,,252,-4
8804,,252,-4
8805,,252,-4
8806,,252,-4
8807,,251,-5
8808,,251,-5
8809,,251,-5
8810,,251,-5
8811,,251,-5
8812,,251,-5
8813,,251,-5
8814,,251,-5
8815,,251,-5
8816,,250,-6
8817,,250,-6
8818,,250,-6
8819,,250,-6
8820,,250,-6
8821,,250,-6
8822,,250,-6
8823,,250,-6
8824,,250,-6
8825,,250,-6
8826,,250,-6
8827,,250,-6
8828,,250,-6
8829,,250,-6
8830,,250,-6
8831,,250,-6
8832,,250,-6
8833,,251,-5
8834,,251,-5
8835,,251,-5
8836,,251,-5
8837,,251,-5
8838,,251,-5
8839,,251,-5
8840,,252,-4
8841,,252,-4
8842,,252,-4
8843,,252,-4
8844,,252,-4
8845,,252,-4
8846,,252,-4
8847,,252,-4
8848,,253,-3
8849,,253,-3
8850,,253,-3
8851,,253,-3
8852,,253,-3
8853,,253,-3
8854,,253,-3
8855,,253,-3
8856,,253,-3
8857,,253,-3
8858,,253,-3
8859,,254,-2
8860,,254,-2
8861,,254,-2
8862,,254,-2
8863,,254,-2
8864,,254,-2
8865,,254,-2
8866,,254,-2
8867,,254,-2
8868,,254,-2
8869,,254,-2
8870,,254,-2
8871,,254,-2
8872,,254,-2
8873,,254,-2
8874,,253,-3
8875,,253,-3
8876,,253,-3
8877,,253,-3
8878,,252,-4
8879,,252,-4
8880,,252,-4
8881,,252,-4
8882,,252,-4
8883,,251,-5
8884,,251,-5
8885,,251,-5
8886,,251,-5
8887,,251,-5
8888,,250,-6
8889,,250,-6
8890,,250,-6
8891,,250,-6
8892,,250,-6
8893,,250,-6
8894,,250,-6
8895,,250,-6
8896,,249,-7
8897,,249,-7
8898,,249,-7
8899,,249,-7
8900,,250,-6
8901,,250,-6
8902,,250,-6
8903,,250,-6
8904,,250,-6
8905,,251,-5
8906,,251,-5
8907,,251,-5
8908,,252,-4
8909,,252,-4
8910,,252,-4
8911,,253,-3
8912,,253,-3
8913,,253,-3
8914,,254,-2
8915,,254,-2
8916,,254,-2
8917,,254,-2
8918,,254,-2
8919,,254,-2
8920,,254,-2
8921,,255,-1
8922,,255,-1
8923,,255,-1
8924,,255,-1
8925,,254,-2
8926,,254,-2
8927,,254,-2
8928,,254,-2
8929,,254,-2
8930,,253,-3
8931,,253,-3
8932,,252,-4
8933,,252,-4
8934,,252,-4
8935,,252,-4
8936,,251,-5
8937,,251,-5
8938,,250,-6
8939,,250,-6
8940,,250,-6
8941,,249,-7
8942,,249,-7
8943,,249,-7
8944,,248,-8
8945,,248,-8
8946,,248,-8
8947,,248,-8
8948,,248,-8
8949,,248,-8
8950,,248,-8
8951,,248,-8
8952,,248,-8
8953,,248,-8
8954,,249,-7
8955,,249,-7
8956,,249,-7
8957,,249,-7
8958,,250,-6
8959,,250,-6
8960,,250,-6
8961,,251,-5
8962,,251,-5
8963,,251,-5
8964,,251,-5
8965,,252,-4
8966,,252,-4
8967,,252,-4
8968,,253,-3
8969,,253,-3
8970,,254,-2
8971,,254,-2
8972,,254,-2
8973,,254,-2
8974,,254,-2
8975,,255,-1
8976,,255,-1
8977,,255,-1
8978,,255,-1
8979,,255,-1
8980,,255,-1
8981,,255,-1
8982,,255,-1
8983,,255,-1
8984,,254,-2
8985,,254,-2
8986,,254,-2
8987,,254,-2
8988,,253,-3
8989,,253,-3
8990,,252,-4
8991,,252,-4
8992,,251,-5
8993,,251,-5
8994,,251,-5
8995,,250,-6
8996,,250,-6
8997,,250,-6
8998,,250,-6
8999,,250,-6
9000,,250,-6
9001,,250,-6
9002,,250,-6
9003,,250,-6
9004,,250,-6
9005,,250,-6
9006,,250,-6
9007,,250,-6
9008,,250,-6
9009,,250,-6
9010,,250,-6
9011,,250,-6
9012,,250,-6
9013,,250,-6
9014,,250,-6
9015,,250,-6
9016,,250,-6
9017,,250,-6
9018,,250,-6
9019,,250,-6
9020,,250,-6
9021,,250,-6
9022,,250,-6
9023,,250,-6
9024,,250,-6
9025,,250,-6
9026,,250,-6
9027,,250,-6
9028,,250,-6
9029,,250,-6
9030,,250,-6
9031,,250,-6
9032,,250,-6
9033,,250,-6
9034,,250,-6
9035,,250,-6
9036,,250,-6
9037,,250,-6
9038,,250,-6
9039,,250,-6
9040,,250,-6
9041,,250,-6
9042,,250,-6
9043,,250,-6
9044,,250,-6
9045,,250,-6
9046,,250,-6
9047,,250,-6
9048,,250,-6
9049,,250,-6
9050,,250,-6
9051,,250,-6
9052,,250,-6
9053,,250,-6
9054,,250,-6
9055,,250,-6
9056,,250,-6
9057,,250,-6
9058,,250,-6
9059,,250,-6
9060,,250,-6
9061,,250,-6
9062,,250,-6
9063,,250,-6
9064,,250,-6
9065,,250,-6
9066,,250,-6
9067,,250,-6
9068,,250,-6
9069,,250,-6
9070,,250,-6
9071,,250,-6
9072,,250,-6
9073,,250,-6
9074,,250,-6
9075,,250,-6
9076,,250,-6
9077,,250,-6
9078,,250,-6
9079,,250,-6
9080,,250,-6
9081,,250,-6
9082,,250,-6
9083,,250,-6
9084,,250,-6
9085,,250,-6
9086,,250,-6
9087,,250,-6
9088,,250,-6
9089,,250,-6
9090,,250,-6
9091,,250,-6
9092,,250,-6
9093,,250,-6
9094,,250,-6
9095,,250,-6
9096,,250,-6
9097,,250,-6
9098,,250,-6
9099,,250,-6
9100,,250,-6
9101,,250,-6
9102,,250,-6
9103,,250,-6
9104,,250,-6
9105,,250,-6
9106,,250,-6
9107,,250,-6
9108,,250,-6
9109,,250,-6
9110,,250,-6
9111,,250,-6
9112,,250,-6
9113,,250,-6
9114,,250,-6
9115,,250,-6
9116,,250,-6
9117,,250,-6
9118,,250,-6
9119,,250,-6
9120,,250,-6
9121,,250,-6
9122,,250,-6
9123,,250,-6
9124,,250,-6
9125,,250,-6
9126,,250,-6
9127,,250,-6
9128,,250,-6
9129,,250,-6
9130,,250,-6
9131,,250,-6
9132,,250,-6
9133,,250,-6
9134,,250,-6
9135,,250,-6
9136,,250,-6
9137,,250,-6
9138,,250,-6
9139,,250,-6
9140,,250,-6
9141,,250,-6
9142,,250,-6
9143,,250,-6
9144,,250,-6
9145,,250,-6
9146,,250,-6
9147,,250,-6
9148,,252,-4
9149,,252,-4
9150,,252,-4
9151,,252,-4
9152,,252,-4
9153,,252,-4
9154,,252,-4
9155,,252,-4
9156,,252,-4
9157,,252,-4
9158,,252,-4
9159,,251,-5
9160,,251,-5
9161,,251,-5
9162,,251,-5
9163,,250,-6
9164,,250,-6
9165,,250,-6
9166,,250,-6
9167,,250,-6
9168,,250,-6
9169,,248,-8
9170,,248,-8
9171,,247,-9
9172,,247,-9
9173,,246,-10
9174,,246,-10
9175,,246,-10
9176,,246,-10
9177,,245,-11
9178,,245,-11
9179,,245,-11
9180,,245,-11
9181,,244,-12
9182,,251,-5
9183,,251,-5
9184,,251,-5
9185,,251,-5
9186,,251,-5
9187,,251,-5
9188,,251,-5
9189,,251,-5
9190,,251,-5
9191,,251,-5
9192,,252,-4
9193,,252,-4
9194,,252,-4
9195,,252,-4
9196,,252,-4
9197,,252,-4
9198,,252,-4
9199,,253,-3
9200,,253,-3
9201,,253,-3
9202,,253,-3
9203,,253,-3
9204,,253,-3
9205,,253,-3
