Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
7292,-0.13,252,-4
7293,0.03,251,-5
7294,0.19,251,-5
7295,0.32,251,-5
7296,0.42,251,-5
7297,0.49,250,-6
7298,0.5,250,-6
7299,0.46,250,-6
7300,0.38,250,-6
7301,0.26,250,-6
7302,0.12,249,-7
7303,-0.04,249,-7
7304,-0.19,249,-7
7305,-0.33,249,-7
7306,-0.43,249,-7
7307,-0.49,248,-8
7308,-0.5,248,-8
7309,-0.45,248,-8
7310,-0.37,248,-8
7311,-0.24,247,-9
7312,-0.09,247,-9
7313,0.07,247,-9
7314,0.22,247,-9
7315,0.35,246,-10
7316,0.44,246,-10
7317,0.49,246,-10
7318,0.49,246,-10
7319,0.45,246,-10
7320,0.36,246,-10
7321,0.23,246,-10
7322,0.08,246,-10
7323,-0.08,246,-10
7324,-0.23,246,-10
7325,-0.36,247,-9
7326,-0.45,247,-9
7327,-0.5,247,-9
7328,-0.49,248,-8
7329,-0.44,248,-8
7330,-0.34,248,-8
7331,-0.21,249,-7
7332,-0.05,249,-7
7333,0.11,249,-7
7334,0.25,250,-6
7335,0.37,250,-6
7336,0.46,250,-6
7337,0.5,251,-5
7338,0.49,251,-5
7339,0.43,251,-5
7340,0.33,252,-4
7341,0.2,252,-4
7342,0.04,252,-4
7343,-0.11,252,-4
7344,-0.26,252,-4
7345,-0.38,253,-3
7346,-0.46,253,-3
7347,-0.5,253,-3
7348,-0.48,253,-3
7349,-0.42,252,-4
7350,-0.31,252,-4
7351,-0.17,252,-4
7352,-0.02,252,-4
7353,0.14,252,-4
7354,0.28,251,-5
7355,0.4,251,-5
7356,0.47,251,-5
7357,0.5,250,-6
7358,0.48,250,-6
7359,0.41,250,-6
7360,0.3,249,-7
7361,0.16,249,-7
7362,0.01,248,-8
7363,-0.15,248,-8
7364,-0.29,248,-8
7365,-0.4,247,-9
7366,-0.48,247,-9
7367,-0.5,247,-9
7368,-0.47,246,-10
7369,-0.4,246,-10
7370,-0.28,246,-10
7371,-0.14,246,-10
7372,0.02,245,-11
7373,0.18,245,-11
7374,0.31,245,-11
7375,0.42,245,-11
7376,0.48,246,-10
7377,0.5,246,-10
7378,0.47,246,-10
7379,0.39,246,-10
7380,0.27,247,-9
7381,0.13,247,-9
7382,-0.03,247,-9
7383,-0.18,248,-8
7384,-0.32,248,-8
7385,-0.43,249,-7
7386,-0.49,249,-7
7387,-0.5,250,-6
7388,-0.46,250,-6
7389,-0.37,250,-6
7390,-0.25,251,-5
7391,-0.1,251,-5
7392,0.06,252,-4
7393,0.21,252,-4
7394,0.34,252,-4
7395,0.44,253,-3
7396,0.49,253,-3
7397,0.5,254,-2
7398,0.45,254,-2
7399,0.36,254,-2
7400,0.24,255,-1
7401,0.09,255,-1
7402,-0.06,255,-1
7403,-0.22,255,-1
7404,-0.35,255,-1
7405,-0.44,255,-1
7406,-0.49,255,-1
7407,-0.49,255,-1
7408,-0.44,255,-1
7409,-0.35,254,-2
7410,-0.22,254,-2
7411,-0.06,254,-2
7412,0.09,253,-3
7413,0.24,253,-3
7414,0.37,252,-4
7415,0.45,252,-4
7416,0.5,252,-4
7417,0.49,251,-5
7418,0.44,251,-5
7419,0.34,251,-5
7420,0.21,250,-6
7421,0.06,250,-6
7422,-0.1,250,-6
7423,-0.25,249,-7
7424,-0.37,249,-7
7425,-0.46,249,-7
7426,-0.5,248,-8
7427,-0.49,248,-8
7428,-0.43,248,-8
7429,-0.32,248,-8
7430,-0.18,248,-8
7431,-0.03,248,-8
7432,0.13,247,-9
7433,0.27,247,-9
7434,0.39,247,-9
7435,0.47,247,-9
7436,0.5,247,-9
7437,0.48,247,-9
7438,0.42,247,-9
7439,0.31,248,-8
7440,0.17,248,-8
7441,0.02,248,-8
7442,-0.14,248,-8
7443,-0.28,248,-8
7444,-0.4,248,-8
7445,-0.47,248,-8
7446,-0.5,248,-8
7447,-0.48,249,-7
7448,-0.4,249,-7
7449,-0.29,249,-7
7450,-0.15,249,-7
7451,0.01,249,-7
7452,0.16,249,-7
7453,0.3,249,-7
7454,0.41,250,-6
7455,0.48,250,-6
7456,0.5,250,-6
7457,0.47,250,-6
7458,0.4,251,-5
7459,0.28,251,-5
7460,0.14,251,-5
7461,-0.02,251,-5
7462,-0.17,251,-5
7463,-0.31,252,-4
7464,-0.42,252,-4
7465,-0.48,252,-4
7466,-0.5,252,-4
7467,-0.46,252,-4
7468,-0.38,252,-4
7469,-0.26,252,-4
7470,-0.11,252,-4
7471,0.05,252,-4
7472,0.2,252,-4
7473,0.33,252,-4
7474,0.43,251,-5
7475,0.49,251,-5
7476,0.5,251,-5
7477,0.46,251,-5
7478,0.37,251,-5
7479,0.25,251,-5
7480,0.1,251,-5
7481,-0.05,251,-5
7482,-0.21,251,-5
7483,-0.34,251,-5
7484,-0.44,251,-5
7485,-0.49,251,-5
7486,-0.5,251,-5
7487,-0.45,251,-5
7488,-0.36,250,-6
7489,-0.23,250,-6
7490,-0.08,250,-6
7491,0.08,250,-6
7492,0.23,250,-6
7493,0.36,250,-6
7494,0.45,250,-6
7495,0.5,250,-6
7496,0.49,251,-5
7497,0.44,251,-5
7498,0.35,251,-5
7499,0.22,251,-5
7500,0.07,251,-5
7501,-0.09,251,-5
7502,-0.24,252,-4
7503,-0.37,252,-4
7504,-0.45,252,-4
7505,-0.5,252,-4
7506,-0.49,252,-4
7507,-0.43,252,-4
7508,-0.33,252,-4
7509,-0.19,252,-4
7510,-0.04,252,-4
7511,0.12,252,-4
7512,0.27,252,-4
7513,0.38,252,-4
7514,0.46,252,-4
7515,0.5,252,-4
7516,0.48,252,-4
7517,0.42,252,-4
7518,0.32,253,-3
7519,0.18,253,-3
7520,0.03,253,-3
7521,-0.13,253,-3
7522,-0.27,253,-3
7523,-0.39,253,-3
7524,-0.47,253,-3
7525,-0.5,253,-3
7526,-0.48,253,-3
7527,-0.41,253,-3
7528,-0.3,253,-3
7529,-0.16,253,-3
7530,0,253,-3
7531,0.16,253,-3
7532,0.3,253,-3
7533,0.41,253,-3
7534,0.48,253,-3
7535,0.5,253,-3
7536,0.47,253,-3
7537,0.4,253,-3
7538,0.29,253,-3
7539,0.15,253,-3
7540,-0.01,253,-3
7541,-0.16,253,-3
7542,-0.3,253,-3
7543,-0.41,253,-3
7544,-0.48,253,-3
7545,-0.5,252,-4
7546,-0.47,252,-4
7547,-0.39,252,-4
7548,-0.27,252,-4
7549,-0.12,252,-4
7550,0.04,252,-4
7551,0.19,252,-4
7552,0.32,252,-4
7553,0.43,252,-4
7554,0.49,252,-4
7555,0.5,252,-4
7556,0.46,252,-4
7557,0.38,252,-4
7558,0.26,253,-3
7559,0.11,253,-3
7560,-0.04,253,-3
7561,-0.2,253,-3
7562,-0.33,253,-3
7563,-0.43,253,-3
7564,-0.49,253,-3
7565,-0.5,253,-3
7566,-0.45,252,-4
7567,-0.36,252,-4
7568,-0.23,252,-4
7569,-0.08,252,-4
7570,0.08,252,-4
7571,0.23,251,-5
7572,0.35,251,-5
7573,0.45,251,-5
7574,0.49,251,-5
7575,0.49,250,-6
7576,0.45,250,-6
7577,0.35,250,-6
7578,0.22,249,-7
7579,0.08,249,-7
7580,-0.08,249,-7
7581,-0.23,249,-7
7582,-0.36,248,-8
7583,-0.45,248,-8
7584,-0.5,248,-8
7585,-0.49,248,-8
7586,-0.43,248,-8
7587,-0.34,247,-9
7588,-0.2,247,-9
7589,-0.05,247,-9
7590,0.11,247,-9
7591,0.26,247,-9
7592,0.38,247,-9
7593,0.46,247,-9
7594,0.5,248,-8
7595,0.49,248,-8
7596,0.43,248,-8
7597,0.33,249,-7
7598,0.19,249,-7
7599,0.04,249,-7
7600,-0.12,250,-6
7601,-0.27,250,-6
7602,-0.39,251,-5
7603,-0.47,251,-5
7604,-0.5,252,-4
7605,-0.48,252,-4
7606,-0.42,252,-4
7607,-0.31,253,-3
7608,-0.17,253,-3
7609,-0.01,253,-3
7610,0.15,254,-2
7611,0.29,254,-2
7612,0.4,254,-2
7613,0.47,254,-2
7614,0.5,255,-1
7615,0.48,255,-1
7616,0.41,255,-1
7617,0.3,255,-1
7618,0.16,255,-1
7619,0,255,-1
7620,-0.15,255,-1
7621,-0.3,255,-1
7622,-0.41,255,-1
7623,-0.48,255,-1
7624,-0.5,255,-1
7625,-0.47,254,-2
7626,-0.39,254,-2
7627,-0.28,254,-2
7628,-0.13,253,-3
7629,0.03,253,-3
7630,0.18,252,-4
7631,0.32,252,-4
7632,0.42,252,-4
7633,0.48,251,-5
7634,0.5,251,-5
7635,0.46,251,-5
7636,0.38,251,-5
7637,0.27,250,-6
7638,0.12,250,-6
7639,-0.03,250,-6
7640,-0.19,249,-7
7641,-0.32,249,-7
7642,-0.43,249,-7
7643,-0.49,249,-7
7644,-0.5,249,-7
7645,-0.46,248,-8
7646,-0.37,248,-8
7647,-0.24,248,-8
7648,-0.1,248,-8
7649,0.06,248,-8
7650,0.21,248,-8
7651,0.34,248,-8
7652,0.44,248,-8
7653,0.49,248,-8
7654,0.5,248,-8
7655,0.45,248,-8
7656,0.36,248,-8
7657,0.23,248,-8
7658,0.09,249,-7
7659,-0.07,249,-7
7660,-0.22,249,-7
7661,-0.35,249,-7
7662,-0.45,249,-7
7663,-0.49,250,-6
7664,-0.49,250,-6
7665,-0.44,250,-6
7666,-0.34,250,-6
7667,-0.21,250,-6
7668,-0.06,250,-6
7669,0.1,250,-6
7670,0.25,250,-6
7671,0.37,250,-6
7672,0.46,251,-5
7673,0.5,251,-5
7674,0.49,251,-5
7675,0.43,251,-5
7676,0.33,251,-5
7677,0.2,251,-5
7678,0.05,251,-5
7679,-0.11,252,-4
7680,-0.26,252,-4
7681,-0.38,252,-4
7682,-0.46,252,-4
7683,-0.5,252,-4
7684,-0.48,252,-4
7685,-0.42,253,-3
7686,-0.31,253,-3
7687,-0.18,253,-3
7688,-0.02,253,-3
7689,0.14,253,-3
7690,0.28,253,-3
7691,0.39,253,-3
7692,0.47,253,-3
7693,0.5,253,-3
7694,0.48,253,-3
7695,0.41,252,-4
7696,0.3,252,-4
7697,0.17,252,-4
7698,0.01,252,-4
7699,-0.14,252,-4
7700,-0.29,252,-4
7701,-0.4,252,-4
7702,-0.47,252,-4
7703,-0.5,251,-5
7704,-0.47,251,-5
7705,-0.4,251,-5
7706,-0.29,251,-5
7707,-0.15,250,-6
7708,0,250,-6
7709,0.15,250,-6
7710,0.29,250,-6
7711,0.4,250,-6
7712,0.47,250,-6
7713,0.5,250,-6
7714,0.48,250,-6
7715,0.42,250,-6
7716,0.32,250,-6
7717,0.19,250,-6
7718,0.04,250,-6
7719,-0.12,250,-6
7720,-0.26,250,-6
7721,-0.38,250,-6
7722,-0.46,250,-6
7723,-0.5,251,-5
7724,-0.49,251,-5
7725,-0.43,251,-5
7726,-0.33,251,-5
7727,-0.2,251,-5
7728,-0.05,251,-5
7729,0.1,252,-4
7730,0.24,252,-4
7731,0.36,252,-4
7732,0.45,252,-4
7733,0.5,252,-4
7734,0.49,252,-4
7735,0.45,253,-3
7736,0.36,253,-3
7737,0.23,253,-3
7738,0.09,253,-3
7739,-0.06,254,-2
7740,-0.21,254,-2
7741,-0.34,254,-2
7742,-0.44,254,-2
7743,-0.49,254,-2
7744,-0.5,254,-2
7745,-0.45,254,-2
7746,-0.37,254,-2
7747,-0.25,254,-2
7748,-0.1,254,-2
7749,0.05,254,-2
7750,0.2,254,-2
7751,0.33,253,-3
7752,0.43,253,-3
7753,0.49,253,-3
7754,0.5,253,-3
7755,0.47,253,-3
7756,0.39,252,-4
7757,0.28,252,-4
7758,0.14,252,-4
7759,-0.01,252,-4
7760,-0.17,251,-5
7761,-0.31,251,-5
7762,-0.42,251,-5
7763,-0.48,251,-5
7764,-0.5,250,-6
7765,-0.46,250,-6
7766,-0.38,250,-6
7767,-0.26,249,-7
7768,-0.11,249,-7
7769,0.04,249,-7
7770,0.2,249,-7
7771,0.33,249,-7
7772,0.43,249,-7
7773,0.49,249,-7
7774,0.5,249,-7
7775,0.46,249,-7
7776,0.37,249,-7
7777,0.25,249,-7
7778,0.11,250,-6
7779,-0.05,250,-6
7780,-0.2,250,-6
7781,-0.34,250,-6
7782,-0.44,251,-5
7783,-0.49,251,-5
7784,-0.5,251,-5
7785,-0.45,252,-4
7786,-0.36,252,-4
7787,-0.23,252,-4
7788,-0.08,252,-4
7789,0.08,253,-3
7790,0.23,253,-3
7791,0.36,253,-3
7792,0.45,253,-3
7793,0.49,254,-2
7794,0.49,254,-2
7795,0.44,254,-2
7796,0.35,254,-2
7797,0.22,254,-2
7798,0.07,255,-1
7799,-0.09,255,-1
7800,-0.24,255,-1
7801,-0.36,255,-1
7802,-0.45,255,-1
7803,-0.5,255,-1
7804,-0.49,255,-1
7805,-0.43,255,-1
7806,-0.33,255,-1
7807,-0.2,255,-1
7808,-0.04,255,-1
7809,0.12,254,-2
7810,0.26,254,-2
7811,0.38,254,-2
7812,0.46,253,-3
7813,0.5,253,-3
7814,0.49,252,-4
7815,0.42,252,-4
7816,0.32,251,-5
7817,0.19,251,-5
7818,0.03,251,-5
7819,-0.12,250,-6
7820,-0.27,250,-6
7821,-0.39,250,-6
7822,-0.47,250,-6
7823,-0.5,249,-7
7824,-0.48,249,-7
7825,-0.42,249,-7
7826,-0.31,249,-7
7827,-0.18,249,-7
7828,-0.03,248,-8
7829,0.13,248,-8
7830,0.27,248,-8
7831,0.38,248,-8
7832,0.46,248,-8
7833,0.5,249,-7
7834,0.49,249,-7
7835,0.43,249,-7
7836,0.34,249,-7
7837,0.21,249,-7
7838,0.06,250,-6
7839,-0.09,250,-6
7840,-0.24,250,-6
7841,-0.36,251,-5
7842,-0.45,251,-5
7843,-0.5,251,-5
7844,-0.49,251,-5
7845,-0.44,252,-4
7846,-0.35,252,-4
7847,-0.22,252,-4
7848,-0.08,252,-4
7849,0.08,252,-4
7850,0.22,252,-4
7851,0.35,252,-4
7852,0.44,253,-3
7853,0.49,253,-3
7854,0.5,253,-3
7855,0.45,253,-3
7856,0.37,253,-3
7857,0.25,253,-3
7858,0.11,253,-3
7859,-0.04,253,-3
7860,-0.19,253,-3
7861,-0.32,253,-3
7862,-0.43,253,-3
7863,-0.49,252,-4
7864,-0.5,252,-4
7865,-0.46,252,-4
7866,-0.38,252,-4
7867,-0.27,252,-4
7868,-0.13,252,-4
7869,0.03,251,-5
7870,0.18,251,-5
7871,0.31,251,-5
7872,0.41,251,-5
7873,0.48,251,-5
7874,0.5,251,-5
7875,0.47,251,-5
7876,0.4,250,-6
7877,0.29,250,-6
7878,0.16,250,-6
7879,0.01,250,-6
7880,-0.14,250,-6
7881,-0.28,250,-6
7882,-0.4,250,-6
7883,-0.47,250,-6
7884,-0.5,250,-6
7885,-0.48,250,-6
7886,-0.41,250,-6
7887,-0.3,250,-6
7888,-0.16,250,-6
7889,0,250,-6
7890,0.15,250,-6
7891,0.29,250,-6
7892,0.41,250,-6
7893,0.48,250,-6
7894,0.5,250,-6
7895,0.47,250,-6
7896,0.4,250,-6
7897,0.29,250,-6
7898,0.15,251,-5
7899,-0.01,251,-5
7900,-0.16,251,-5
7901,-0.3,251,-5
7902,-0.41,252,-4
7903,-0.48,252,-4
7904,-0.5,252,-4
7905,-0.47,252,-4
7906,-0.39,252,-4
7907,-0.27,253,-3
7908,-0.12,253,-3
7909,0.04,253,-3
7910,0.19,253,-3
7911,0.32,253,-3
7912,0.43,253,-3
7913,0.49,253,-3
7914,0.5,253,-3
7915,0.46,253,-3
7916,0.38,253,-3
7917,0.26,253,-3
7918,0.11,253,-3
7919,-0.04,254,-2
7920,-0.2,254,-2
7921,-0.33,254,-2
7922,-0.43,254,-2
7923,-0.49,254,-2
7924,-0.5,253,-3
7925,-0.45,253,-3
7926,-0.36,253,-3
7927,-0.24,253,-3
7928,-0.09,253,-3
7929,0.07,253,-3
7930,0.22,252,-4
7931,0.35,252,-4
7932,0.44,252,-4
7933,0.49,252,-4
7934,0.49,252,-4
7935,0.45,251,-5
7936,0.35,251,-5
7937,0.23,251,-5
7938,0.08,251,-5
7939,-0.07,251,-5
7940,-0.22,251,-5
7941,-0.35,250,-6
7942,-0.44,250,-6
7943,-0.49,250,-6
7944,-0.5,250,-6
7945,-0.45,249,-7
7946,-0.36,249,-7
7947,-0.24,249,-7
7948,-0.1,249,-7
7949,0.06,249,-7
7950,0.21,249,-7
7951,0.33,248,-8
7952,0.43,248,-8
7953,0.49,248,-8
7954,0.5,248,-8
7955,0.46,248,-8
7956,0.38,248,-8
7957,0.27,249,-7
7958,0.13,249,-7
7959,-0.02,249,-7
7960,-0.17,249,-7
7961,-0.31,249,-7
7962,-0.41,250,-6
7963,-0.48,250,-6
7964,-0.5,250,-6
7965,-0.47,250,-6
7966,-0.4,251,-5
7967,-0.28,251,-5
7968,-0.15,251,-5
7969,0.01,251,-5
7970,0.16,252,-4
7971,0.29,252,-4
7972,0.4,253,-3
7973,0.47,253,-3
7974,0.5,253,-3
7975,0.48,253,-3
7976,0.41,254,-2
7977,0.31,254,-2
7978,0.18,254,-2
7979,0.03,254,-2
7980,-0.12,254,-2
7981,-0.27,254,-2
7982,-0.38,255,-1
7983,-0.46,255,-1
7984,-0.5,254,-2
7985,-0.49,254,-2
7986,-0.43,254,-2
7987,-0.33,254,-2
7988,-0.19,254,-2
7989,-0.04,253,-3
7990,0.11,253,-3
7991,0.25,253,-3
7992,0.37,252,-4
7993,0.45,252,-4
7994,0.5,252,-4
7995,0.49,252,-4
7996,0.44,252,-4
7997,0.35,251,-5
7998,0.22,251,-5
7999,0.08,251,-5
8000,-0.08,251,-5
8001,-0.23,251,-5
8002,-0.36,251,-5
8003,-0.45,250,-6
8004,-0.5,250,-6
8005,-0.49,250,-6
8006,-0.44,250,-6
8007,-0.34,250,-6
8008,-0.2,250,-6
8009,-0.05,250,-6
8010,0.11,250,-6
8011,0.25,250,-6
8012,0.38,250,-6
8013,0.46,250,-6
8014,0.5,250,-6
8015,0.49,250,-6
8016,0.43,250,-6
8017,0.33,250,-6
8018,0.19,250,-6
8019,0.04,250,-6
8020,-0.11,251,-5
8021,-0.26,251,-5
8022,-0.38,251,-5
8023,-0.46,251,-5
8024,-0.5,251,-5
8025,-0.48,251,-5
8026,-0.42,251,-5
8027,-0.31,251,-5
8028,-0.17,251,-5
8029,-0.01,251,-5
8030,0.14,251,-5
8031,0.29,251,-5
8032,0.4,251,-5
8033,0.47,251,-5
8034,0.5,251,-5
8035,0.48,251,-5
8036,0.41,251,-5
8037,0.3,251,-5
8038,0.16,251,-5
8039,0.01,251,-5
8040,-0.15,251,-5
8041,-0.29,251,-5
8042,-0.41,251,-5
8043,-0.48,251,-5
8044,-0.5,251,-5
8045,-0.47,251,-5
8046,-0.4,251,-5
8047,-0.28,251,-5
8048,-0.13,251,-5
8049,0.02,251,-5
8050,0.18,251,-5
8051,0.31,251,-5
8052,0.42,251,-5
8053,0.48,251,-5
8054,0.5,251,-5
8055,0.47,252,-4
8056,0.4,252,-4
8057,0.28,252,-4
8058,0.15,252,-4
8059,0,252,-4
8060,-0.16,252,-4
8061,-0.29,252,-4
8062,-0.4,253,-3
8063,-0.47,253,-3
8064,-0.5,253,-3
8065,-0.48,253,-3
8066,-0.41,253,-3
8067,-0.3,254,-2
8068,-0.16,254,-2
8069,-0.01,254,-2
8070,0.14,254,-2
8071,0.28,254,-2
8072,0.39,254,-2
8073,0.47,254,-2
8074,0.5,254,-2
8075,0.48,254,-2
8076,0.42,254,-2
8077,0.32,254,-2
8078,0.19,254,-2
8079,0.05,254,-2
8080,-0.11,254,-2
8081,-0.25,254,-2
8082,-0.37,254,-2
8083,-0.46,254,-2
8084,-0.5,254,-2
8085,-0.49,254,-2
8086,-0.44,254,-2
8087,-0.34,254,-2
8088,-0.21,253,-3
8089,-0.06,253,-3
8090,0.09,253,-3
8091,0.24,253,-3
8092,0.36,252,-4
8093,0.45,252,-4
8094,0.49,252,-4
8095,0.49,252,-4
8096,0.45,251,-5
8097,0.36,251,-5
8098,0.24,251,-5
8099,0.1,251,-5
8100,-0.06,251,-5
8101,-0.21,251,-5
8102,-0.34,251,-5
8103,-0.43,251,-5
8104,-0.49,251,-5
8105,-0.5,250,-6
8106,-0.46,250,-6
8107,-0.37,250,-6
8108,-0.26,250,-6
8109,-0.11,250,-6
8110,0.04,250,-6
8111,0.19,250,-6
8112,0.32,250,-6
8113,0.42,250,-6
8114,0.48,250,-6
8115,0.5,251,-5
8116,0.47,251,-5
8117,0.39,251,-5
8118,0.27,251,-5
8119,0.13,251,-5
8120,-0.03,251,-5
8121,-0.18,252,-4
8122,-0.32,252,-4
8123,-0.43,252,-4
8124,-0.49,252,-4
8125,-0.5,253,-3
8126,-0.46,253,-3
8127,-0.37,253,-3
8128,-0.25,253,-3
8129,-0.1,253,-3
8130,0.06,253,-3
8131,0.21,253,-3
8132,0.34,253,-3
8133,0.44,253,-3
8134,0.49,253,-3
8135,0.5,253,-3
8136,0.45,253,-3
8137,0.36,253,-3
8138,0.24,252,-4
8139,0.09,252,-4
8140,-0.06,252,-4
8141,-0.22,252,-4
8142,-0.35,252,-4
8143,-0.44,251,-5
8144,-0.49,251,-5
8145,-0.49,251,-5
8146,-0.44,251,-5
8147,-0.35,250,-6
8148,-0.22,250,-6
8149,-0.06,250,-6
8150,0.09,250,-6
8151,0.24,249,-7
8152,0.37,249,-7
8153,0.45,249,-7
8154,0.5,249,-7
8155,0.49,249,-7
8156,0.44,249,-7
8157,0.34,249,-7
8158,0.21,249,-7
8159,0.06,249,-7
8160,-0.1,249,-7
8161,-0.25,249,-7
8162,-0.37,249,-7
8163,-0.46,249,-7
8164,-0.5,249,-7
8165,-0.49,250,-6
8166,-0.42,250,-6
8167,-0.32,250,-6
8168,-0.18,251,-5
8169,-0.03,251,-5
8170,0.13,251,-5
8171,0.27,252,-4
8172,0.39,252,-4
8173,0.47,252,-4
8174,0.5,252,-4
8175,0.48,253,-3
8176,0.43,253,-3
8177,0.33,254,-2
8178,0.2,254,-2
8179,0.05,254,-2
8180,-0.1,255,-1
8181,-0.25,255,-1
8182,-0.37,255,-1
8183,-0.45,255,-1
8184,-0.5,0,0
8185,-0.49,0,0
8186,-0.44,0,0
8187,-0.35,0,0
8188,-0.23,0,0
8189,-0.09,0,0
8190,0.06,255,-1
8191,0.21,255,-1
8192,0.34,255,-1
8193,0.43,255,-1
8194,0.49,255,-1
8195,0.5,255,-1
8196,0.46,254,-2
8197,0.38,254,-2
8198,0.27,254,-2
8199,0.13,254,-2
8200,-0.03,253,-3
8201,-0.18,253,-3
8202,-0.31,252,-4
8203,-0.42,252,-4
8204,-0.48,252,-4
8205,-0.5,251,-5
8206,-0.47,251,-5
8207,-0.39,250,-6
8208,-0.28,250,-6
8209,-0.14,249,-7
8210,0.01,249,-7
8211,0.16,248,-8
8212,0.3,248,-8
8213,0.41,247,-9
8214,0.48,247,-9
8215,0.5,247,-9
8216,0.48,247,-9
8217,0.41,246,-10
8218,0.31,246,-10
8219,0.17,246,-10
8220,0.02,246,-10
8221,-0.13,246,-10
8222,-0.27,246,-10
8223,-0.39,246,-10
8224,-0.46,246,-10
8225,-0.5,246,-10
8226,-0.48,246,-10
8227,-0.42,246,-10
8228,-0.32,246,-10
8229,-0.19,246,-10
8230,-0.04,247,-9
8231,0.12,247,-9
8232,0.26,247,-9
8233,0.37,247,-9
8234,0.46,247,-9
8235,0.5,248,-8
8236,0.49,248,-8
8237,0.44,249,-7
8238,0.34,249,-7
8239,0.21,249,-7
8240,0.06,250,-6
8241,-0.1,250,-6
8242,-0.25,251,-5
8243,-0.37,251,-5
8244,-0.46,251,-5
8245,-0.5,251,-5
8246,-0.49,252,-4
8247,-0.43,252,-4
8248,-0.32,252,-4
8249,-0.18,252,-4
8250,-0.03,252,-4
8251,0.13,252,-4
8252,0.27,252,-4
8253,0.39,252,-4
8254,0.47,252,-4
8255,0.5,252,-4
8256,0.48,252,-4
8257,0.42,252,-4
8258,0.31,252,-4
8259,0.17,252,-4
8260,0.02,252,-4
8261,-0.14,252,-4
8262,-0.28,251,-5
8263,-0.4,251,-5
8264,-0.47,251,-5
8265,-0.5,251,-5
8266,-0.48,250,-6
8267,-0.4,250,-6
8268,-0.29,250,-6
8269,-0.15,249,-7
8270,0.01,249,-7
8271,0.16,248,-8
8272,0.3,248,-8
8273,0.41,247,-9
8274,0.48,247,-9
8275,0.5,247,-9
8276,0.47,247,-9
8277,0.4,247,-9
8278,0.28,247,-9
8279,0.14,247,-9
8280,-0.01,247,-9
8281,-0.17,247,-9
8282,-0.31,248,-8
8283,-0.42,248,-8
8284,-0.48,248,-8
8285,-0.5,248,-8
8286,-0.46,249,-7
8287,-0.38,249,-7
8288,-0.26,249,-7
8289,-0.11,250,-6
8290,0.05,250,-6
8291,0.2,250,-6
8292,0.33,251,-5
8293,0.43,251,-5
8294,0.49,251,-5
8295,0.5,252,-4
8296,0.47,252,-4
8297,0.39,252,-4
8298,0.28,252,-4
8299,0.14,253,-3
8300,-0.01,253,-3
8301,-0.17,253,-3
8302,-0.3,253,-3
8303,-0.41,253,-3
8304,-0.48,253,-3
8305,-0.5,253,-3
8306,-0.47,253,-3
8307,-0.4,253,-3
8308,-0.29,253,-3
8309,-0.15,253,-3
8310,0,253,-3
8311,0.15,253,-3
8312,0.29,252,-4
8313,0.4,252,-4
8314,0.47,252,-4
8315,0.5,251,-5
8316,0.48,251,-5
8317,0.42,250,-6
8318,0.32,250,-6
8319,0.19,250,-6
8320,0.04,250,-6
8321,-0.12,249,-7
8322,-0.26,249,-7
8323,-0.38,248,-8
8324,-0.46,248,-8
8325,-0.5,248,-8
8326,-0.49,247,-9
8327,-0.43,247,-9
8328,-0.33,247,-9
8329,-0.2,246,-10
8330,-0.05,246,-10
8331,0.1,246,-10
8332,0.25,246,-10
8333,0.37,246,-10
8334,0.45,246,-10
8335,0.5,246,-10
8336,0.49,246,-10
8337,0.44,246,-10
8338,0.35,246,-10
8339,0.23,246,-10
8340,0.09,247,-9
8341,-0.07,247,-9
8342,-0.21,248,-8
8343,-0.34,248,-8
8344,-0.44,249,-7
8345,-0.49,249,-7
8346,-0.5,249,-7
8347,-0.45,250,-6
8348,-0.37,250,-6
8349,-0.25,251,-5
8350,-0.1,251,-5
8351,0.05,251,-5
8352,0.2,252,-4
8353,0.33,253,-3
8354,0.43,253,-3
8355,0.49,254,-2
8356,0.5,254,-2
8357,0.47,255,-1
8358,0.39,255,-1
8359,0.28,0,0
8360,0.14,0,0
8361,-0.01,0,0
8362,-0.15,0,0
8363,-0.29,1,1
8364,-0.4,1,1
8365,-0.47,1,1
8366,-0.5,2,2
8367,-0.48,2,2
8368,-0.42,2,2
8369,-0.31,2,2
8370,-0.18,2,2
8371,-0.02,2,2
8372,0.13,1,1
8373,0.27,1,1
8374,0.38,1,1
8375,0.46,1,1
8376,0.5,0,0
8377,0.49,0,0
8378,0.43,0,0
8379,0.34,0,0
8380,0.21,0,0
8381,0.07,0,0
8382,-0.08,255,-1
8383,-0.22,255,-1
8384,-0.35,255,-1
8385,-0.44,254,-2
8386,-0.49,253,-3
8387,-0.5,252,-4
8388,-0.45,252,-4
8389,-0.36,251,-5
8390,-0.24,251,-5
8391,-0.09,250,-6
8392,0.06,250,-6
8393,0.21,249,-7
8394,0.34,248,-8
8395,0.43,248,-8
8396,0.49,248,-8
8397,0.5,247,-9
8398,0.46,247,-9
8399,0.38,247,-9
8400,0.27,247,-9
8401,0.13,247,-9
8402,-0.03,247,-9
8403,-0.18,247,-9
8404,-0.31,247,-9
8405,-0.42,247,-9
8406,-0.48,247,-9
8407,-0.5,247,-9
8408,-0.47,247,-9
8409,-0.39,248,-8
8410,-0.28,248,-8
8411,-0.14,248,-8
8412,0.01,248,-8
